experiment,config_id,git_commit,dataset,regime,gamma_e,covariate_tail,budget_fraction,dr_variant,seed,split_id,method,pehe,regret,normalized_regret,decision_agreement,boundary_crossing,dfi,dfi_competitor_coverage,nuisance,method_config,decision_config,bootstrap_replicates,metric_config,estimated_e_min,estimated_e_max,runtime_seconds_scenario,failure_status
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,6,generated-61-62-63,DC-CPO(band),0.6186732340858682,1.1689447754634168,0.18140859756348152,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 6}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.1, ""epochs"": 60, ""l2"": 0.01, ""lr"": 0.1, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.004837175756185882,0.9976685294639733,4.399626083992189,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,7,generated-71-72-73,CPO+,0.7989585122312983,1.872189178392751,0.2555414012344121,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 7}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.003384809222010726,0.9916489910354152,4.335855957993772,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,7,generated-71-72-73,DC-CPO(band),0.876993752517565,1.9158472941713824,0.26051436613201767,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 7}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.1, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.003384809222010726,0.9916489910354152,4.335855957993772,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,8,generated-81-82-83,CPO+,0.6911672624417058,1.17771889093702,0.16140689317763246,0.04,0.96,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 8}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.1}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.007260081223749113,0.9931631254140508,4.388654666996445,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,8,generated-81-82-83,DC-CPO(band),0.6874542136588337,1.1011827766521423,0.15245976090464,0.04,0.96,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 8}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.03, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.1, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.007260081223749113,0.9931631254140508,4.388654666996445,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,9,generated-91-92-93,CPO+,0.6451310840712964,1.1471001311797224,0.16115843790801615,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 9}","{""epochs"": 60, ""l2"": 0.001, ""lr"": 0.1}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.0038948582495900563,0.9986432429245644,4.432406040999922,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,9,generated-91-92-93,DC-CPO(band),0.6352179579620001,1.177035630668305,0.1651066854350078,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 9}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.03, ""epochs"": 60, ""l2"": 0.001, ""lr"": 0.1, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.0038948582495900563,0.9986432429245644,4.432406040999922,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,10,generated-101-102-103,CPO+,0.5589708540273314,0.8751606684076089,0.1271534688307282,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 10}","{""epochs"": 60, ""l2"": 0.01, ""lr"": 0.1}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.0056981840464332845,0.997378773889866,4.435377708010492,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,10,generated-101-102-103,DC-CPO(band),0.6139548299225133,1.0666859172189544,0.15808944866693433,0.04,0.96,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 10}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.01, ""lr"": 0.1, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.0056981840464332845,0.997378773889866,4.435377708010492,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,11,generated-111-112-113,CPO+,0.9625755382607665,1.3884186680071466,0.1932398671941126,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 11}","{""epochs"": 60, ""l2"": 0.01, ""lr"": 0.2}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.004042522909941911,0.9995829761308515,4.3389227090083295,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,11,generated-111-112-113,DC-CPO(band),0.9019260117278031,1.362345311127971,0.19179271796137917,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 11}","{""band_quantile"": 0.1, ""boundary_penalty"": 0.1, ""epochs"": 60, ""l2"": 0.01, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.004042522909941911,0.9995829761308515,4.3389227090083295,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,12,generated-121-122-123,CPO+,0.7343580355751258,1.163277604514849,0.16207742921375598,0.08,0.92,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 12}","{""epochs"": 60, ""l2"": 0.01, ""lr"": 0.1}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.0016936480990856085,0.9981813271270279,4.399144374998286,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,12,generated-121-122-123,DC-CPO(band),0.879644016260353,1.3206954846074455,0.18514174429037403,0.02,0.98,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 12}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.01, ""lr"": 0.1, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.0016936480990856085,0.9981813271270279,4.399144374998286,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,13,generated-131-132-133,CPO+,0.6138765774217395,1.1524890810708142,0.1548561701811757,0.06,0.94,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 13}","{""epochs"": 60, ""l2"": 0.01, ""lr"": 0.1}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.004288461559844301,0.996367730724217,4.38987937499769,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,13,generated-131-132-133,DC-CPO(band),0.7007503507315049,1.2082399929826417,0.1599642372291341,0.02,0.98,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 13}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.1, ""epochs"": 60, ""l2"": 0.01, ""lr"": 0.1, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.004288461559844301,0.996367730724217,4.38987937499769,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,14,generated-141-142-143,CPO+,0.7476562838830307,1.6861689734490273,0.2434997235970664,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 14}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.003725248631408203,0.9944766661560825,4.391204665997066,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,14,generated-141-142-143,DC-CPO(band),0.7096870032591349,1.6375046244210034,0.2387088582932658,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 14}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.003725248631408203,0.9944766661560825,4.391204665997066,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,15,generated-151-152-153,CPO+,0.6347981218330423,1.1176765126850057,0.16538047052618676,0.06,0.94,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 15}","{""epochs"": 60, ""l2"": 0.001, ""lr"": 0.05}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.0030329902123384933,0.9987059567306286,4.382393708001473,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,15,generated-151-152-153,DC-CPO(band),0.6272683788370563,1.088529067117945,0.16380485259031072,0.06,0.94,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 15}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.1, ""epochs"": 60, ""l2"": 0.001, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.0030329902123384933,0.9987059567306286,4.382393708001473,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,16,generated-161-162-163,CPO+,0.7156437625074367,1.2721800638016014,0.18138061948400327,0.02,0.98,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 16}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.2}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.0015752556427261586,0.996919347498045,4.3721241659950465,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,16,generated-161-162-163,DC-CPO(band),0.7165027447584379,1.5152359538816231,0.2163967467403208,0.02,0.98,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 16}","{""band_quantile"": 0.1, ""boundary_penalty"": 0.1, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.0015752556427261586,0.996919347498045,4.3721241659950465,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,17,generated-171-172-173,CPO+,0.7219226355035244,0.9634046556283057,0.12766095052598317,0.12,0.88,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 17}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.005240718732442076,0.9934077096689071,4.2247939170047175,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,17,generated-171-172-173,DC-CPO(band),0.8040297407017425,1.160881449407908,0.15558278103836334,0.04,0.96,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 17}","{""band_quantile"": 0.05, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.005240718732442076,0.9934077096689071,4.2247939170047175,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,18,generated-181-182-183,CPO+,0.6826951454631758,0.8845548747090476,0.1190350803673882,0.1,0.9,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 18}","{""epochs"": 60, ""l2"": 0.001, ""lr"": 0.2}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.0023335595112156417,0.9975630555261146,4.337647249994916,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,18,generated-181-182-183,DC-CPO(band),0.7000538207953925,1.1813352569315676,0.1586193977208931,0.04,0.96,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 18}","{""band_quantile"": 0.1, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.001, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.0023335595112156417,0.9975630555261146,4.337647249994916,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,19,generated-191-192-193,CPO+,0.8563847262990901,1.4925627486808568,0.20765167731612327,0.02,0.98,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 19}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.003282143875919831,0.9975033388146992,4.703921250009444,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,19,generated-191-192-193,DC-CPO(band),0.9545661493948119,1.4215624080424254,0.2021671095981496,0.02,0.98,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 19}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.003282143875919831,0.9975033388146992,4.703921250009444,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,20,generated-201-202-203,CPO+,0.8766384902325883,1.751601809948545,0.24035872686585052,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 20}","{""epochs"": 60, ""l2"": 0.001, ""lr"": 0.1}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.002578389136817842,0.996948962625303,4.472475333997863,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,20,generated-201-202-203,DC-CPO(band),0.8739547624576032,1.6896104915182228,0.23220201037453556,0.0,1.0,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 20}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.03, ""epochs"": 60, ""l2"": 0.001, ""lr"": 0.1, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.002578389136817842,0.996948962625303,4.472475333997863,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,2.0,gaussian,0.45,standard,21,generated-211-212-213,CPO+,0.6997696775022137,1.0999324264987567,0.15218234759765964,0.06,0.94,,,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 21}","{""epochs"": 60, ""l2"": 0.01, ""lr"": 0.2}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",0,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 0}",0.003277387936048516,0.9969328299192658,4.309751207998488,ok
